300.000005722398,299.999998260158,299.999985433726,299.999968523856,299.999949879926,299.999933217635,299.999923564261,299.9999264433,299.999945959889,299.999981891314,300.000026806671,300.000065393674,300.000078623903,300.000053810273,299.999997374363,299.999942572811,299.999946140653,300.000084644571,300.000495754853,300.001546361452,300.004211287788,300.010670967971,300.024975044663,300.053433372941,300.104313680417,300.186568271206,300.307691413002,300.471268128624,300.67505336697,300.910315883312,301.162718098591,301.414412367109,301.646645074777,301.842127822746,301.986722468162,302.070388433602
299.999993762595,299.999988172779,299.999978883869,299.999967297912,299.99995558498,299.99994667817,299.999944005859,299.999950755193,299.999968552551,299.999995743428,300.000026013543,300.000048693928,300.000052197421,300.000030852946,299.99999285495,299.999965076938,299.999994126226,300.000158548719,300.000635706446,300.001895385663,300.005088985887,300.01263084735,300.028817080958,300.060151638024,300.114971041079,300.202103237823,300.328685659792,300.497742723852,300.706396650462,300.945435649264,301.200404253566,301.453752622587,301.687247638935,301.883996048326,302.029868488717,302.114478827008
300.000000823832,299.999992538152,299.999978548683,299.999960633002,299.999941735588,299.999926104983,299.999919018534,299.999925730835,299.999949418385,299.999988380691,300.000033680981,300.000069372893,300.000077595905,300.000048924298,299.999994374582,299.99995237453,299.9999886474,300.000206768306,300.000821041932,300.002371741387,300.006147686951,300.014787923444,300.032870341314,300.067137186898,300.125980857285,300.218009041624,300.349894348063,300.524109053803,300.737318336993,300.980025188709,301.237602705311,301.492361859553,301.726000860767,301.921803094914,302.066189078301,302.149574388923
299.999990350915,299.999983460636,299.999972208036,299.999958597266,299.999945556208,299.999936767365,299.999936154696,299.999946856746,299.999969681206,300.00000140511,300.000033854333,300.000055147866,300.000054253903,300.00002849092,299.999991243794,299.999976646406,300.000044515984,300.000307253183,300.001028217512,300.002860775972,300.007276822156,300.017144345136,300.03726265378,300.07451996603,300.137315954956,300.234084160558,300.371131641663,300.550415768403,300.768047524283,301.01410658012,301.273837155594,301.529765339915,301.764023659122,301.960295248271,302.105157293446,302.1889181897
299.999982682147,299.999981867639,299.999980642384,299.999979410452,299.999978739558,299.999979330744,299.999981935271,299.999987157889,299.999995096213,300.00000485176,300.000014161549,300.000019646641,300.000018281545,300.000010372054,300.000003926964,300.000021409916,300.000115911033,300.000418238086,300.001257767179,300.003414680902,300.008542269484,300.01971696861,300.041931399068,300.082202128459,300.148935949455,300.250392559036,300.392489601349,300.576628433649,300.798379499901,301.04757506816,301.309712149132,301.568000493579,301.805269761481,302.005361540673,302.154178560054,302.240786989788
300.000012258302,300.000001884126,299.999983936461,299.999960058124,299.999933434839,299.999909291282,299.999894840574,299.999898071224,299.999924893142,299.999974887258,300.000037306725,300.000090579081,300.000108964359,300.000077514865,300.000011000493,299.999968314588,300.000060336473,300.000474642688,300.001579537209,300.004192866762,300.010061523921,300.022468634033,300.046706535491,300.090040794752,300.160870334085,300.267088307827,300.414028330839,300.602614830493,300.828280604215,301.080931636918,301.34593082951,301.60586347183,301.842737747532,302.040166933281,302.185043342037,302.268396210742
299.999987550211,299.999978979717,299.999965187205,299.999948945627,299.999934138218,299.999925371899,299.999927149975,299.999942493203,299.999971155565,300.000008020564,300.000042819039,300.000062550892,300.000057394227,300.000029175173,299.999999767726,300.000018482467,300.000177529769,300.00066534323,300.00191157523,300.004883124354,300.011547799728,300.025416054586,300.051930506677,300.09837975049,300.173066674963,300.283704437845,300.435366734267,300.628601578744,300.858350524692,301.114048059174,301.380851008605,301.641580036779,301.878818209128,302.076721676231,302.222319137482,302.306325662029
299.999977297073,299.999976104157,299.999974535063,299.99997348301,299.999974018593,299.999977133393,299.999983402211,299.999992603241,300.000003409536,300.000013353763,300.000019349699,300.00001901876,300.000012866053,300.000007185943,300.000018386738,300.00008317015,300.000288152158,300.000847532663,300.002272513888,300.005675631025,300.013214584211,300.028589253653,300.057380621537,300.106927483661,300.185472721911,300.300538144131,300.456855382615,300.654505526297,300.887972538079,301.146477984434,301.415415801364,301.678255798451,301.91826258216,302.119764430041,302.269145331717,302.355898531375
300.000004311685,299.999995465881,299.999980353466,299.999960645503,299.999939319428,299.999920943777,299.9999114877,299.999917186039,299.999942152703,299.999985050162,300.000036259009,300.000078205679,300.000091732503,300.000069495865,300.000033845882,300.000055619166,300.000279175274,300.000982735053,300.002732974447,300.006699642833,300.015140913752,300.031939956046,300.062918842193,300.115590164794,300.198134261154,300.317703908928,300.478496544438,300.680187331232,300.91717633384,301.178794605342,301.450347335568,301.714761371017,301.954563283123,302.153856505451,302.299874360112,302.383823702212
299.999994463605,299.999979710557,299.999955757596,299.999927071356,299.999900010435,299.999882264954,299.999881541907,299.999903292844,299.999947709792,300.000006984903,300.00006473539,300.000099920307,300.000096613102,300.000058324855,300.0000229174,300.00007633738,300.000376624589,300.001224903044,300.003244298165,300.007721379348,300.017096963011,300.035464428738,300.068803530873,300.124647655013,300.21102890399,300.334830862778,300.499955821201,300.705811203439,300.946508021326,301.210955320836,301.483867266446,301.747590647906,301.984465782336,302.179159913148,302.320264909971,302.400699573826
